6.465000000000000000e+03 6.210000000000000000e+03 8.461543000000000259e-01
6.470000000000000000e+03 6.200000000000000000e+03 8.733842000000000549e-01
6.475000000000000000e+03 6.220000000000000000e+03 8.743332000000000326e-01
6.480000000000000000e+03 6.235000000000000000e+03 8.665958999999999746e-01
6.485000000000000000e+03 6.235000000000000000e+03 8.948764999999999636e-01
6.490000000000000000e+03 6.235000000000000000e+03 9.060692000000000190e-01
6.495000000000000000e+03 6.235000000000000000e+03 9.021542999999999646e-01
6.500000000000000000e+03 6.235000000000000000e+03 9.183238000000000234e-01
6.505000000000000000e+03 6.225000000000000000e+03 9.287106000000000527e-01
6.510000000000000000e+03 6.235000000000000000e+03 8.982949000000000073e-01
6.515000000000000000e+03 6.260000000000000000e+03 9.735958999999999586e-01
6.520000000000000000e+03 6.265000000000000000e+03 9.673971000000000098e-01
6.525000000000000000e+03 6.280000000000000000e+03 9.454544000000000281e-01
6.530000000000000000e+03 6.280000000000000000e+03 9.497470999999999552e-01
6.535000000000000000e+03 6.285000000000000000e+03 9.668894000000000100e-01
6.540000000000000000e+03 6.290000000000000000e+03 9.530825000000000546e-01
6.555000000000000000e+03 6.310000000000000000e+03 9.365042000000000089e-01
6.570000000000000000e+03 6.320000000000000000e+03 8.561623000000000427e-01
6.575000000000000000e+03 6.335000000000000000e+03 9.530326999999999549e-01
6.580000000000000000e+03 6.335000000000000000e+03 9.420406000000000057e-01
6.585000000000000000e+03 6.350000000000000000e+03 9.462616999999999834e-01
6.590000000000000000e+03 6.350000000000000000e+03 9.505502999999999592e-01
6.595000000000000000e+03 6.350000000000000000e+03 9.593005999999999478e-01
6.605000000000000000e+03 6.355000000000000000e+03 8.580031000000000185e-01
6.610000000000000000e+03 6.360000000000000000e+03 8.962407999999999486e-01
6.615000000000000000e+03 6.380000000000000000e+03 9.213445999999999581e-01
6.620000000000000000e+03 6.380000000000000000e+03 8.979867000000000266e-01
6.625000000000000000e+03 6.395000000000000000e+03 8.887496000000000285e-01
6.630000000000000000e+03 6.390000000000000000e+03 8.978736000000000494e-01
6.635000000000000000e+03 6.390000000000000000e+03 9.247161000000000408e-01
6.640000000000000000e+03 6.390000000000000000e+03 9.113065999999999667e-01
6.645000000000000000e+03 6.395000000000000000e+03 8.999886000000000275e-01
6.650000000000000000e+03 6.415000000000000000e+03 9.515536999999999468e-01
6.655000000000000000e+03 6.420000000000000000e+03 9.632878999999999747e-01
6.660000000000000000e+03 6.415000000000000000e+03 9.552386000000000488e-01
6.665000000000000000e+03 6.415000000000000000e+03 9.863612000000000490e-01
6.670000000000000000e+03 6.415000000000000000e+03 9.752218999999999749e-01
6.675000000000000000e+03 6.415000000000000000e+03 9.581825999999999954e-01
6.680000000000000000e+03 6.420000000000000000e+03 9.485559000000000074e-01
6.685000000000000000e+03 6.430000000000000000e+03 9.330614000000000408e-01
6.690000000000000000e+03 6.445000000000000000e+03 9.149492000000000180e-01
6.695000000000000000e+03 6.430000000000000000e+03 9.022493000000000318e-01
6.700000000000000000e+03 6.445000000000000000e+03 9.014592999999999634e-01
6.705000000000000000e+03 6.445000000000000000e+03 9.080289999999999750e-01
6.710000000000000000e+03 6.465000000000000000e+03 9.213883000000000489e-01
6.715000000000000000e+03 6.465000000000000000e+03 9.141264000000000056e-01
6.720000000000000000e+03 6.465000000000000000e+03 9.369039999999999591e-01
6.725000000000000000e+03 6.465000000000000000e+03 9.157724000000000419e-01
6.730000000000000000e+03 6.495000000000000000e+03 9.393232999999999722e-01
6.735000000000000000e+03 6.490000000000000000e+03 9.045910000000000339e-01
6.740000000000000000e+03 6.495000000000000000e+03 1.146060999999999996e+00
6.745000000000000000e+03 6.490000000000000000e+03 1.166624000000000105e+00
6.750000000000000000e+03 6.515000000000000000e+03 1.141698000000000102e+00
6.755000000000000000e+03 6.520000000000000000e+03 1.148265000000000091e+00
6.760000000000000000e+03 6.515000000000000000e+03 1.174404000000000003e+00
6.765000000000000000e+03 6.515000000000000000e+03 1.172385999999999928e+00
6.770000000000000000e+03 6.525000000000000000e+03 1.206661999999999901e+00
6.775000000000000000e+03 6.525000000000000000e+03 1.216707999999999901e+00
6.780000000000000000e+03 6.530000000000000000e+03 1.067204999999999959e+00
6.785000000000000000e+03 6.535000000000000000e+03 8.707749999999999657e-01
6.790000000000000000e+03 6.535000000000000000e+03 8.901963999999999988e-01
6.795000000000000000e+03 6.535000000000000000e+03 9.013273000000000534e-01
6.800000000000000000e+03 6.545000000000000000e+03 1.177553000000000072e+00
6.805000000000000000e+03 6.550000000000000000e+03 9.767299000000000397e-01
6.810000000000000000e+03 6.550000000000000000e+03 9.770343000000000222e-01
6.815000000000000000e+03 6.540000000000000000e+03 9.257554000000000061e-01
6.820000000000000000e+03 6.550000000000000000e+03 9.414846999999999522e-01
6.825000000000000000e+03 6.575000000000000000e+03 9.528750000000000275e-01
6.830000000000000000e+03 6.575000000000000000e+03 9.553992000000000040e-01
6.835000000000000000e+03 6.575000000000000000e+03 9.498948999999999865e-01
6.840000000000000000e+03 6.575000000000000000e+03 9.532317999999999625e-01
6.845000000000000000e+03 6.585000000000000000e+03 9.490216000000000207e-01
6.850000000000000000e+03 6.615000000000000000e+03 9.090641000000000416e-01
6.855000000000000000e+03 6.620000000000000000e+03 1.173259000000000052e+00
6.860000000000000000e+03 6.590000000000000000e+03 9.579320999999999531e-01
6.865000000000000000e+03 6.590000000000000000e+03 9.160302999999999640e-01
6.870000000000000000e+03 6.595000000000000000e+03 8.821472999999999676e-01
6.875000000000000000e+03 6.625000000000000000e+03 8.932717000000000018e-01
6.880000000000000000e+03 6.620000000000000000e+03 9.156682999999999906e-01
6.885000000000000000e+03 6.635000000000000000e+03 9.368254999999999777e-01
6.890000000000000000e+03 6.660000000000000000e+03 9.342270000000000296e-01
6.895000000000000000e+03 6.665000000000000000e+03 9.353367999999999682e-01
6.900000000000000000e+03 6.685000000000000000e+03 9.485567000000000304e-01
6.905000000000000000e+03 6.685000000000000000e+03 9.636457999999999968e-01
6.910000000000000000e+03 6.680000000000000000e+03 9.988354000000000399e-01
6.915000000000000000e+03 6.680000000000000000e+03 9.917643000000000431e-01
6.920000000000000000e+03 6.680000000000000000e+03 9.752653000000000016e-01
6.925000000000000000e+03 6.680000000000000000e+03 9.413133000000000195e-01
6.930000000000000000e+03 6.710000000000000000e+03 9.354582000000000175e-01
6.935000000000000000e+03 6.720000000000000000e+03 9.444886000000000115e-01
6.940000000000000000e+03 6.715000000000000000e+03 9.656955999999999873e-01
6.945000000000000000e+03 6.730000000000000000e+03 9.358537999999999579e-01
6.950000000000000000e+03 6.730000000000000000e+03 9.331063000000000551e-01
6.955000000000000000e+03 6.735000000000000000e+03 9.131308999999999676e-01
6.960000000000000000e+03 6.755000000000000000e+03 8.839432999999999874e-01
6.965000000000000000e+03 6.810000000000000000e+03 1.102969000000000088e+00
6.970000000000000000e+03 6.790000000000000000e+03 9.377358000000000082e-01
6.975000000000000000e+03 6.795000000000000000e+03 9.512743000000000171e-01
6.980000000000000000e+03 6.780000000000000000e+03 9.772096000000000116e-01
6.985000000000000000e+03 6.795000000000000000e+03 9.894551000000000318e-01
6.990000000000000000e+03 6.825000000000000000e+03 9.831282999999999550e-01
6.995000000000000000e+03 6.835000000000000000e+03 9.821195999999999815e-01
7.000000000000000000e+03 6.865000000000000000e+03 1.037968000000000002e+00
7.005000000000000000e+03 6.880000000000000000e+03 1.017584999999999962e+00
7.010000000000000000e+03 6.880000000000000000e+03 1.017122999999999999e+00
7.015000000000000000e+03 6.930000000000000000e+03 9.782085000000000363e-01
7.020000000000000000e+03 6.935000000000000000e+03 1.008758000000000044e+00
7.025000000000000000e+03 6.955000000000000000e+03 1.024210000000000065e+00
7.030000000000000000e+03 6.940000000000000000e+03 1.086147999999999891e+00
7.035000000000000000e+03 6.950000000000000000e+03 1.023315999999999892e+00
7.040000000000000000e+03 7.000000000000000000e+03 9.903545000000000265e-01
7.045000000000000000e+03 7.025000000000000000e+03 1.013228000000000018e+00
7.050000000000000000e+03 7.030000000000000000e+03 9.732946999999999571e-01
7.060000000000000000e+03 7.120000000000000000e+03 9.713526999999999578e-01
7.070000000000000000e+03 7.250000000000000000e+03 9.743986999999999510e-01
7.080000000000000000e+03 7.430000000000000000e+03 1.012027999999999928e+00
7.095000000000000000e+03 7.435000000000000000e+03 9.513707999999999609e-01
