9.750000000000000000e+03 6.410000000000000000e+03 1.078081999999999985e+00
9.755000000000000000e+03 6.435000000000000000e+03 1.163993999999999973e+00
9.760000000000000000e+03 6.410000000000000000e+03 1.166339000000000015e+00
9.765000000000000000e+03 6.440000000000000000e+03 1.111216999999999899e+00
9.770000000000000000e+03 6.435000000000000000e+03 1.138041000000000080e+00
9.775000000000000000e+03 6.430000000000000000e+03 1.157602000000000020e+00
9.780000000000000000e+03 6.435000000000000000e+03 1.145100999999999924e+00
9.785000000000000000e+03 6.430000000000000000e+03 1.077250000000000041e+00
9.790000000000000000e+03 6.425000000000000000e+03 1.106638000000000011e+00
9.795000000000000000e+03 6.430000000000000000e+03 1.110816999999999943e+00
9.800000000000000000e+03 6.435000000000000000e+03 1.068928000000000100e+00
9.805000000000000000e+03 6.450000000000000000e+03 1.035474000000000006e+00
9.810000000000000000e+03 6.505000000000000000e+03 1.044585000000000097e+00
9.815000000000000000e+03 6.495000000000000000e+03 1.149388000000000076e+00
9.820000000000000000e+03 6.495000000000000000e+03 1.151833000000000107e+00
9.825000000000000000e+03 6.505000000000000000e+03 1.140622000000000025e+00
9.830000000000000000e+03 6.515000000000000000e+03 1.135996999999999924e+00
9.835000000000000000e+03 6.535000000000000000e+03 1.121528999999999998e+00
9.840000000000000000e+03 6.495000000000000000e+03 1.144797999999999982e+00
9.845000000000000000e+03 6.510000000000000000e+03 1.203408000000000033e+00
9.850000000000000000e+03 6.535000000000000000e+03 1.202450999999999937e+00
9.855000000000000000e+03 6.535000000000000000e+03 1.187924999999999898e+00
9.860000000000000000e+03 6.535000000000000000e+03 1.174368000000000078e+00
9.865000000000000000e+03 6.535000000000000000e+03 1.188925000000000010e+00
9.870000000000000000e+03 6.540000000000000000e+03 1.198528999999999956e+00
9.875000000000000000e+03 6.575000000000000000e+03 1.129996000000000000e+00
9.880000000000000000e+03 6.555000000000000000e+03 1.263856000000000090e+00
9.885000000000000000e+03 6.610000000000000000e+03 1.210077000000000069e+00
9.895000000000000000e+03 6.605000000000000000e+03 1.197937000000000030e+00
9.900000000000000000e+03 6.630000000000000000e+03 1.192293999999999965e+00
9.905000000000000000e+03 6.595000000000000000e+03 1.188047999999999993e+00
9.910000000000000000e+03 6.640000000000000000e+03 1.188330000000000108e+00
9.915000000000000000e+03 6.650000000000000000e+03 1.132859000000000060e+00
9.920000000000000000e+03 6.615000000000000000e+03 1.151961999999999930e+00
9.925000000000000000e+03 6.655000000000000000e+03 1.089164999999999939e+00
9.930000000000000000e+03 6.650000000000000000e+03 1.094892999999999894e+00
9.935000000000000000e+03 6.650000000000000000e+03 1.066305999999999976e+00
9.940000000000000000e+03 6.660000000000000000e+03 1.008401000000000103e+00
9.945000000000000000e+03 6.655000000000000000e+03 9.804197000000000051e-01
9.950000000000000000e+03 6.660000000000000000e+03 9.851849000000000300e-01
9.955000000000000000e+03 6.690000000000000000e+03 9.346550000000000136e-01
9.960000000000000000e+03 6.730000000000000000e+03 9.799607000000000179e-01
9.965000000000000000e+03 6.725000000000000000e+03 9.039051000000000169e-01
9.970000000000000000e+03 6.735000000000000000e+03 1.002971000000000057e+00
9.975000000000000000e+03 6.730000000000000000e+03 1.048512000000000111e+00
9.980000000000000000e+03 6.715000000000000000e+03 1.040623999999999993e+00
9.985000000000000000e+03 6.760000000000000000e+03 9.949687999999999866e-01
9.990000000000000000e+03 6.775000000000000000e+03 1.043071000000000081e+00
9.995000000000000000e+03 6.775000000000000000e+03 1.069013999999999909e+00
1.000000000000000000e+04 6.835000000000000000e+03 1.003956000000000071e+00
1.000500000000000000e+04 6.835000000000000000e+03 1.159607999999999972e+00
1.001000000000000000e+04 6.830000000000000000e+03 1.220620000000000038e+00
1.001500000000000000e+04 6.830000000000000000e+03 1.222355000000000080e+00
1.002000000000000000e+04 6.855000000000000000e+03 1.208547000000000038e+00
1.002500000000000000e+04 6.860000000000000000e+03 1.224779999999999980e+00
1.003000000000000000e+04 6.875000000000000000e+03 1.136158999999999919e+00
1.003500000000000000e+04 6.860000000000000000e+03 1.162236000000000047e+00
1.004000000000000000e+04 6.900000000000000000e+03 1.263141000000000069e+00
1.004500000000000000e+04 6.960000000000000000e+03 1.244834999999999914e+00
1.005000000000000000e+04 6.930000000000000000e+03 1.272947000000000051e+00
1.005500000000000000e+04 6.935000000000000000e+03 1.250701000000000063e+00
1.006000000000000000e+04 6.960000000000000000e+03 1.237678999999999974e+00
1.006500000000000000e+04 7.005000000000000000e+03 1.203648999999999969e+00
1.007000000000000000e+04 7.055000000000000000e+03 1.193559999999999954e+00
1.007500000000000000e+04 7.055000000000000000e+03 1.214685000000000015e+00
1.008000000000000000e+04 7.060000000000000000e+03 1.208055000000000101e+00
1.008500000000000000e+04 7.070000000000000000e+03 1.267419000000000073e+00
1.009000000000000000e+04 7.225000000000000000e+03 1.239203999999999972e+00
1.009500000000000000e+04 7.455000000000000000e+03 1.281622999999999957e+00
1.010000000000000000e+04 7.465000000000000000e+03 1.316696000000000089e+00
1.010500000000000000e+04 7.485000000000000000e+03 1.431079999999999908e+00
1.011000000000000000e+04 7.475000000000000000e+03 1.361289999999999889e+00
1.011500000000000000e+04 7.470000000000000000e+03 1.368150999999999895e+00
1.012000000000000000e+04 7.435000000000000000e+03 1.346414999999999917e+00
1.012500000000000000e+04 7.475000000000000000e+03 1.257624999999999993e+00
1.013000000000000000e+04 7.495000000000000000e+03 1.230407999999999946e+00
1.013500000000000000e+04 7.480000000000000000e+03 1.199208999999999969e+00
1.014000000000000000e+04 7.260000000000000000e+03 1.093207999999999958e+00
1.014500000000000000e+04 7.450000000000000000e+03 1.020799000000000012e+00
1.015500000000000000e+04 7.425000000000000000e+03 8.016016000000000252e-01
