6.795000000000000000e+03 6.025000000000000000e+03 8.461376999999999926e-01
6.800000000000000000e+03 6.025000000000000000e+03 8.723821999999999965e-01
6.805000000000000000e+03 6.025000000000000000e+03 8.961552000000000406e-01
6.810000000000000000e+03 6.025000000000000000e+03 9.156765999999999517e-01
6.815000000000000000e+03 6.025000000000000000e+03 9.332888999999999768e-01
6.820000000000000000e+03 6.030000000000000000e+03 9.468794000000000377e-01
6.825000000000000000e+03 6.040000000000000000e+03 9.271222999999999548e-01
6.830000000000000000e+03 6.030000000000000000e+03 9.371536000000000310e-01
6.835000000000000000e+03 6.035000000000000000e+03 9.495656999999999570e-01
6.840000000000000000e+03 6.040000000000000000e+03 8.885591999999999935e-01
6.845000000000000000e+03 6.035000000000000000e+03 9.458016000000000201e-01
6.850000000000000000e+03 6.050000000000000000e+03 8.706924000000000330e-01
6.855000000000000000e+03 6.065000000000000000e+03 8.927637000000000489e-01
6.860000000000000000e+03 6.070000000000000000e+03 8.842906000000000377e-01
6.865000000000000000e+03 6.070000000000000000e+03 8.938186999999999660e-01
6.870000000000000000e+03 6.075000000000000000e+03 8.930164000000000435e-01
6.875000000000000000e+03 6.070000000000000000e+03 9.230890000000000484e-01
6.880000000000000000e+03 6.070000000000000000e+03 8.859361999999999515e-01
6.885000000000000000e+03 6.070000000000000000e+03 9.123179000000000149e-01
6.890000000000000000e+03 6.080000000000000000e+03 8.613146000000000413e-01
6.895000000000000000e+03 6.100000000000000000e+03 8.918612999999999680e-01
6.900000000000000000e+03 6.095000000000000000e+03 8.868679999999999897e-01
6.905000000000000000e+03 6.100000000000000000e+03 9.077935999999999783e-01
6.910000000000000000e+03 6.100000000000000000e+03 9.027935000000000265e-01
6.915000000000000000e+03 6.100000000000000000e+03 9.112413000000000318e-01
6.920000000000000000e+03 6.105000000000000000e+03 9.094212000000000407e-01
6.925000000000000000e+03 6.110000000000000000e+03 9.075250999999999735e-01
6.930000000000000000e+03 6.120000000000000000e+03 8.980088999999999988e-01
6.935000000000000000e+03 6.130000000000000000e+03 9.183350000000000124e-01
6.940000000000000000e+03 6.135000000000000000e+03 8.644760999999999695e-01
6.945000000000000000e+03 6.135000000000000000e+03 8.931521000000000043e-01
6.950000000000000000e+03 6.135000000000000000e+03 8.805830999999999520e-01
6.955000000000000000e+03 6.140000000000000000e+03 8.961383000000000543e-01
6.960000000000000000e+03 6.145000000000000000e+03 8.694397999999999849e-01
6.965000000000000000e+03 6.145000000000000000e+03 8.956140999999999686e-01
6.970000000000000000e+03 6.160000000000000000e+03 8.636565000000000492e-01
6.975000000000000000e+03 6.160000000000000000e+03 9.167193000000000147e-01
6.980000000000000000e+03 6.170000000000000000e+03 9.051510000000000389e-01
6.985000000000000000e+03 6.165000000000000000e+03 8.649362000000000439e-01
6.990000000000000000e+03 6.185000000000000000e+03 8.800438999999999901e-01
6.995000000000000000e+03 6.170000000000000000e+03 9.074735000000000440e-01
7.000000000000000000e+03 6.175000000000000000e+03 9.290152999999999883e-01
7.005000000000000000e+03 6.200000000000000000e+03 9.473492999999999498e-01
7.010000000000000000e+03 6.200000000000000000e+03 9.800592000000000192e-01
7.015000000000000000e+03 6.215000000000000000e+03 9.457242999999999622e-01
7.020000000000000000e+03 6.215000000000000000e+03 9.453650000000000109e-01
