8.110000000000000000e+03 6.435000000000000000e+03 9.452827999999999786e-01
8.115000000000000000e+03 6.435000000000000000e+03 9.371026000000000078e-01
8.120000000000000000e+03 6.430000000000000000e+03 8.764874999999999750e-01
8.125000000000000000e+03 6.430000000000000000e+03 9.206455000000000055e-01
8.130000000000000000e+03 6.440000000000000000e+03 9.117631999999999959e-01
8.135000000000000000e+03 6.455000000000000000e+03 8.985866000000000131e-01
8.140000000000000000e+03 6.440000000000000000e+03 8.997657999999999490e-01
8.145000000000000000e+03 6.455000000000000000e+03 8.870856000000000297e-01
8.150000000000000000e+03 6.520000000000000000e+03 8.521469999999999878e-01
8.155000000000000000e+03 6.485000000000000000e+03 9.033723000000000170e-01
8.160000000000000000e+03 6.495000000000000000e+03 9.235991999999999535e-01
8.165000000000000000e+03 6.495000000000000000e+03 9.189553999999999778e-01
8.170000000000000000e+03 6.500000000000000000e+03 8.879622999999999822e-01
8.175000000000000000e+03 6.510000000000000000e+03 9.573589999999999600e-01
8.180000000000000000e+03 6.525000000000000000e+03 8.972050000000000303e-01
8.185000000000000000e+03 6.535000000000000000e+03 9.644837000000000549e-01
8.190000000000000000e+03 6.525000000000000000e+03 9.672136999999999540e-01
8.195000000000000000e+03 6.555000000000000000e+03 9.756487999999999827e-01
8.200000000000000000e+03 6.580000000000000000e+03 1.022791000000000006e+00
8.205000000000000000e+03 6.580000000000000000e+03 1.018221999999999960e+00
8.210000000000000000e+03 6.580000000000000000e+03 9.896530999999999523e-01
8.215000000000000000e+03 6.635000000000000000e+03 9.939464999999999550e-01
8.220000000000000000e+03 6.635000000000000000e+03 1.018353999999999981e+00
8.225000000000000000e+03 6.585000000000000000e+03 1.085094000000000003e+00
8.230000000000000000e+03 6.635000000000000000e+03 1.031833999999999918e+00
8.235000000000000000e+03 6.650000000000000000e+03 1.041368000000000071e+00
8.240000000000000000e+03 6.645000000000000000e+03 1.184331000000000023e+00
8.245000000000000000e+03 6.645000000000000000e+03 1.172590999999999939e+00
8.250000000000000000e+03 6.655000000000000000e+03 1.132700999999999958e+00
8.255000000000000000e+03 6.700000000000000000e+03 1.145134000000000096e+00
8.260000000000000000e+03 6.690000000000000000e+03 1.186865999999999977e+00
8.265000000000000000e+03 6.715000000000000000e+03 1.148014000000000090e+00
8.270000000000000000e+03 6.720000000000000000e+03 1.181373999999999924e+00
8.275000000000000000e+03 6.720000000000000000e+03 1.188428999999999958e+00
8.280000000000000000e+03 6.740000000000000000e+03 1.136080999999999896e+00
8.285000000000000000e+03 6.755000000000000000e+03 1.193070000000000075e+00
8.290000000000000000e+03 6.755000000000000000e+03 1.185233999999999899e+00
8.295000000000000000e+03 6.785000000000000000e+03 1.161356999999999973e+00
8.300000000000000000e+03 6.775000000000000000e+03 1.195316000000000045e+00
8.305000000000000000e+03 6.830000000000000000e+03 1.225656000000000079e+00
8.310000000000000000e+03 6.860000000000000000e+03 1.218809999999999949e+00
8.315000000000000000e+03 6.840000000000000000e+03 1.169696999999999987e+00
8.320000000000000000e+03 6.915000000000000000e+03 1.086813000000000029e+00
8.325000000000000000e+03 6.905000000000000000e+03 1.145288000000000084e+00
8.330000000000000000e+03 6.940000000000000000e+03 1.131650999999999962e+00
8.335000000000000000e+03 6.950000000000000000e+03 1.115960999999999981e+00
8.340000000000000000e+03 6.980000000000000000e+03 1.101137999999999950e+00
8.345000000000000000e+03 6.955000000000000000e+03 1.092740000000000045e+00
8.355000000000000000e+03 7.045000000000000000e+03 1.113785000000000025e+00
8.370000000000000000e+03 7.145000000000000000e+03 1.272178000000000031e+00
8.385000000000000000e+03 7.375000000000000000e+03 1.241111999999999993e+00
8.390000000000000000e+03 7.490000000000000000e+03 1.154517999999999933e+00
8.395000000000000000e+03 7.490000000000000000e+03 1.141920000000000046e+00
8.400000000000000000e+03 7.480000000000000000e+03 1.100581000000000031e+00
8.405000000000000000e+03 7.495000000000000000e+03 1.034224999999999950e+00
8.410000000000000000e+03 7.425000000000000000e+03 8.584638999999999465e-01
8.415000000000000000e+03 7.450000000000000000e+03 7.627665999999999613e-01
8.420000000000000000e+03 7.320000000000000000e+03 4.706238999999999839e-01
