1.010500000000000000e+04 6.265000000000000000e+03 1.254409000000000107e+00
1.011000000000000000e+04 6.305000000000000000e+03 1.245128000000000013e+00
1.011500000000000000e+04 6.305000000000000000e+03 1.221414000000000000e+00
1.012000000000000000e+04 6.335000000000000000e+03 1.208868999999999971e+00
1.012500000000000000e+04 6.335000000000000000e+03 1.230610999999999899e+00
1.013000000000000000e+04 6.335000000000000000e+03 1.235616999999999965e+00
1.013500000000000000e+04 6.350000000000000000e+03 1.259050999999999920e+00
1.014000000000000000e+04 6.365000000000000000e+03 1.200115000000000043e+00
1.014500000000000000e+04 6.350000000000000000e+03 1.294880999999999949e+00
1.015000000000000000e+04 6.350000000000000000e+03 1.275965000000000016e+00
1.015500000000000000e+04 6.345000000000000000e+03 1.219089000000000089e+00
1.016000000000000000e+04 6.360000000000000000e+03 1.285454000000000097e+00
1.016500000000000000e+04 6.380000000000000000e+03 1.200410999999999895e+00
1.017000000000000000e+04 6.380000000000000000e+03 1.250134999999999996e+00
1.017500000000000000e+04 6.380000000000000000e+03 1.225149999999999961e+00
1.018000000000000000e+04 6.390000000000000000e+03 1.222215999999999969e+00
1.018500000000000000e+04 6.435000000000000000e+03 1.214177999999999980e+00
1.019000000000000000e+04 6.430000000000000000e+03 1.252666000000000057e+00
1.019500000000000000e+04 6.430000000000000000e+03 1.247800999999999938e+00
1.020000000000000000e+04 6.430000000000000000e+03 1.251621000000000095e+00
1.020500000000000000e+04 6.430000000000000000e+03 1.221181000000000072e+00
1.021000000000000000e+04 6.415000000000000000e+03 1.263279999999999959e+00
1.021500000000000000e+04 6.465000000000000000e+03 1.236250999999999989e+00
1.022000000000000000e+04 6.460000000000000000e+03 1.218761999999999901e+00
1.022500000000000000e+04 6.470000000000000000e+03 1.308164000000000105e+00
1.023000000000000000e+04 6.470000000000000000e+03 1.308953999999999951e+00
1.023500000000000000e+04 6.495000000000000000e+03 1.266340999999999939e+00
1.024000000000000000e+04 6.490000000000000000e+03 1.280154000000000014e+00
1.024500000000000000e+04 6.485000000000000000e+03 1.290694000000000008e+00
1.025000000000000000e+04 6.510000000000000000e+03 1.242895000000000083e+00
1.025500000000000000e+04 6.525000000000000000e+03 1.231424000000000074e+00
1.026000000000000000e+04 6.525000000000000000e+03 1.296092000000000022e+00
1.026500000000000000e+04 6.525000000000000000e+03 1.282159000000000049e+00
1.027000000000000000e+04 6.540000000000000000e+03 1.247201000000000004e+00
1.027500000000000000e+04 6.545000000000000000e+03 1.255608000000000057e+00
1.028000000000000000e+04 6.545000000000000000e+03 1.227543000000000051e+00
1.028500000000000000e+04 6.545000000000000000e+03 1.228569000000000022e+00
1.029000000000000000e+04 6.590000000000000000e+03 1.221373000000000042e+00
1.029500000000000000e+04 6.560000000000000000e+03 1.246461999999999959e+00
1.030000000000000000e+04 6.555000000000000000e+03 1.232048000000000032e+00
1.030500000000000000e+04 6.555000000000000000e+03 1.231036999999999937e+00
1.031000000000000000e+04 6.585000000000000000e+03 1.206256999999999913e+00
1.031500000000000000e+04 6.635000000000000000e+03 1.224639000000000033e+00
1.032000000000000000e+04 6.630000000000000000e+03 1.233927999999999914e+00
1.032500000000000000e+04 6.635000000000000000e+03 1.242035999999999918e+00
1.033000000000000000e+04 6.635000000000000000e+03 1.236952999999999969e+00
1.033500000000000000e+04 6.650000000000000000e+03 1.285819999999999963e+00
1.034000000000000000e+04 6.655000000000000000e+03 1.285755999999999899e+00
1.034500000000000000e+04 6.655000000000000000e+03 1.284313999999999956e+00
1.035000000000000000e+04 6.645000000000000000e+03 1.269640000000000102e+00
1.035500000000000000e+04 6.655000000000000000e+03 1.253457000000000043e+00
1.036000000000000000e+04 6.720000000000000000e+03 1.275937000000000099e+00
1.036500000000000000e+04 6.720000000000000000e+03 1.275805000000000078e+00
1.037000000000000000e+04 6.720000000000000000e+03 1.290921999999999903e+00
1.037500000000000000e+04 6.720000000000000000e+03 1.285201999999999956e+00
1.038000000000000000e+04 6.725000000000000000e+03 1.299028000000000072e+00
1.038500000000000000e+04 6.735000000000000000e+03 1.298286999999999969e+00
1.039000000000000000e+04 6.715000000000000000e+03 1.370527999999999968e+00
1.039500000000000000e+04 6.710000000000000000e+03 1.370627000000000040e+00
1.040000000000000000e+04 6.735000000000000000e+03 1.333711000000000091e+00
1.040500000000000000e+04 6.730000000000000000e+03 1.331611000000000100e+00
1.041000000000000000e+04 6.790000000000000000e+03 1.344838999999999896e+00
1.041500000000000000e+04 6.795000000000000000e+03 1.362203999999999970e+00
1.042000000000000000e+04 6.790000000000000000e+03 1.306221999999999994e+00
1.042500000000000000e+04 6.815000000000000000e+03 1.357893000000000017e+00
1.043000000000000000e+04 6.820000000000000000e+03 1.334449999999999914e+00
1.043500000000000000e+04 6.830000000000000000e+03 1.329444000000000070e+00
1.044000000000000000e+04 6.830000000000000000e+03 1.329768999999999979e+00
1.044500000000000000e+04 6.825000000000000000e+03 1.321139000000000063e+00
1.045000000000000000e+04 6.825000000000000000e+03 1.306926999999999950e+00
1.045500000000000000e+04 6.840000000000000000e+03 1.295404000000000000e+00
1.046000000000000000e+04 6.845000000000000000e+03 1.291401000000000021e+00
1.046500000000000000e+04 6.895000000000000000e+03 1.300985000000000058e+00
1.047000000000000000e+04 6.895000000000000000e+03 1.304867999999999917e+00
1.047500000000000000e+04 6.895000000000000000e+03 1.310801000000000105e+00
1.048000000000000000e+04 6.895000000000000000e+03 1.304685000000000095e+00
1.048500000000000000e+04 6.895000000000000000e+03 1.273384999999999989e+00
