7.615000000000000000e+03 6.440000000000000000e+03 9.673144000000000187e-01
7.620000000000000000e+03 6.445000000000000000e+03 9.225569999999999604e-01
7.625000000000000000e+03 6.440000000000000000e+03 9.926007000000000025e-01
7.630000000000000000e+03 6.440000000000000000e+03 9.918436000000000474e-01
7.635000000000000000e+03 6.455000000000000000e+03 9.563532999999999618e-01
7.640000000000000000e+03 6.460000000000000000e+03 9.640522999999999731e-01
7.645000000000000000e+03 6.485000000000000000e+03 9.779908999999999963e-01
7.650000000000000000e+03 6.485000000000000000e+03 9.604217000000000448e-01
7.655000000000000000e+03 6.510000000000000000e+03 9.574205000000000076e-01
7.660000000000000000e+03 6.510000000000000000e+03 9.571511999999999798e-01
7.665000000000000000e+03 6.515000000000000000e+03 9.454354999999999842e-01
7.670000000000000000e+03 6.525000000000000000e+03 9.676765000000000505e-01
7.675000000000000000e+03 6.540000000000000000e+03 9.559600000000000319e-01
7.680000000000000000e+03 6.535000000000000000e+03 9.839786000000000366e-01
7.685000000000000000e+03 6.535000000000000000e+03 8.962626999999999677e-01
7.690000000000000000e+03 6.535000000000000000e+03 8.666922999999999710e-01
7.695000000000000000e+03 6.535000000000000000e+03 8.877270000000000438e-01
7.700000000000000000e+03 6.540000000000000000e+03 8.800985999999999532e-01
7.705000000000000000e+03 6.565000000000000000e+03 8.602889999999999704e-01
7.710000000000000000e+03 6.580000000000000000e+03 8.624467999999999579e-01
7.715000000000000000e+03 6.615000000000000000e+03 9.564080000000000359e-01
7.720000000000000000e+03 6.620000000000000000e+03 9.194120000000000070e-01
7.725000000000000000e+03 6.620000000000000000e+03 9.422291000000000416e-01
7.730000000000000000e+03 6.620000000000000000e+03 9.478206000000000131e-01
7.735000000000000000e+03 6.620000000000000000e+03 9.368948000000000276e-01
7.740000000000000000e+03 6.620000000000000000e+03 9.239623000000000141e-01
7.745000000000000000e+03 6.650000000000000000e+03 9.179937999999999709e-01
7.750000000000000000e+03 6.650000000000000000e+03 9.081533999999999995e-01
7.755000000000000000e+03 6.655000000000000000e+03 9.292958000000000052e-01
7.760000000000000000e+03 6.660000000000000000e+03 9.505333000000000254e-01
7.765000000000000000e+03 6.655000000000000000e+03 9.049700000000000522e-01
7.770000000000000000e+03 6.670000000000000000e+03 8.756148999999999738e-01
7.775000000000000000e+03 6.700000000000000000e+03 9.072261000000000353e-01
7.780000000000000000e+03 6.700000000000000000e+03 8.990029000000000492e-01
7.785000000000000000e+03 6.690000000000000000e+03 9.446413999999999644e-01
7.790000000000000000e+03 6.715000000000000000e+03 9.265196999999999461e-01
7.795000000000000000e+03 6.715000000000000000e+03 9.542209000000000385e-01
7.800000000000000000e+03 6.715000000000000000e+03 9.630725999999999454e-01
7.805000000000000000e+03 6.725000000000000000e+03 1.005400000000000071e+00
7.810000000000000000e+03 6.725000000000000000e+03 9.823387000000000091e-01
7.815000000000000000e+03 6.725000000000000000e+03 9.786922999999999595e-01
7.820000000000000000e+03 6.760000000000000000e+03 1.100357000000000030e+00
7.825000000000000000e+03 6.775000000000000000e+03 1.089688999999999908e+00
7.830000000000000000e+03 6.760000000000000000e+03 1.073739999999999917e+00
7.835000000000000000e+03 6.760000000000000000e+03 1.084189000000000069e+00
7.840000000000000000e+03 6.800000000000000000e+03 1.068586000000000036e+00
7.845000000000000000e+03 6.800000000000000000e+03 1.034132000000000051e+00
7.850000000000000000e+03 6.815000000000000000e+03 1.019943000000000044e+00
7.855000000000000000e+03 6.875000000000000000e+03 1.065242999999999940e+00
7.860000000000000000e+03 6.875000000000000000e+03 1.081761999999999890e+00
7.865000000000000000e+03 6.875000000000000000e+03 1.078205000000000080e+00
7.870000000000000000e+03 6.880000000000000000e+03 1.086206000000000005e+00
7.875000000000000000e+03 6.880000000000000000e+03 1.084322999999999926e+00
7.880000000000000000e+03 6.875000000000000000e+03 1.083669999999999911e+00
7.885000000000000000e+03 6.875000000000000000e+03 1.048772000000000038e+00
7.890000000000000000e+03 6.945000000000000000e+03 1.088243999999999989e+00
7.895000000000000000e+03 6.945000000000000000e+03 1.112735999999999947e+00
7.900000000000000000e+03 6.915000000000000000e+03 1.190223999999999949e+00
7.905000000000000000e+03 6.915000000000000000e+03 1.171356000000000064e+00
7.910000000000000000e+03 6.995000000000000000e+03 1.007762000000000047e+00
7.915000000000000000e+03 7.020000000000000000e+03 1.029420000000000002e+00
7.920000000000000000e+03 7.020000000000000000e+03 1.049944999999999906e+00
7.925000000000000000e+03 7.020000000000000000e+03 1.057349000000000094e+00
7.930000000000000000e+03 7.020000000000000000e+03 1.058205000000000062e+00
7.935000000000000000e+03 7.020000000000000000e+03 1.071415999999999924e+00
7.940000000000000000e+03 7.015000000000000000e+03 1.074246000000000034e+00
7.945000000000000000e+03 7.020000000000000000e+03 1.083355000000000068e+00
7.950000000000000000e+03 7.005000000000000000e+03 1.029029999999999889e+00
7.955000000000000000e+03 7.035000000000000000e+03 1.014113000000000042e+00
7.960000000000000000e+03 7.065000000000000000e+03 1.019244000000000039e+00
7.965000000000000000e+03 7.035000000000000000e+03 1.057531999999999917e+00
7.980000000000000000e+03 7.115000000000000000e+03 1.101447999999999983e+00
7.970000000000000000e+03 7.490000000000000000e+03 1.136757999999999935e+00
7.975000000000000000e+03 7.490000000000000000e+03 1.165837999999999930e+00
7.985000000000000000e+03 7.490000000000000000e+03 1.125652000000000097e+00
7.990000000000000000e+03 7.490000000000000000e+03 1.134330000000000060e+00
8.015000000000000000e+03 7.465000000000000000e+03 1.125531000000000059e+00
8.020000000000000000e+03 7.435000000000000000e+03 1.021830000000000016e+00
8.025000000000000000e+03 7.445000000000000000e+03 1.040985999999999967e+00
8.030000000000000000e+03 7.460000000000000000e+03 1.003830999999999918e+00
